action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,1.755042143641186,0,1,1,false,false,0,false,0,false
[con_ready1],2,3.146266474669258,0,1,1,true,false,0,true,0,false
[consuming1],3,3.357658481560635,0,1,0,false,false,1,false,0,false
[producing2],4,18.354983157653265,0,2,1,false,false,1,false,0,false
[producing2],5,32.28295260012429,0,3,2,false,false,1,false,0,false
[con_ready2],6,34.175061949289606,0,3,2,false,true,1,false,0,true
[consuming2],7,35.66083106095938,0,3,1,false,false,1,false,1,false
[con_ready1],8,38.13350722879185,0,3,1,true,false,1,true,1,false
[consuming1],9,38.303264926748284,0,3,0,false,false,2,false,1,false
[producing],10,47.24095355582871,1,3,1,false,false,2,false,1,false
[con_ready1],11,58.66022402280853,1,3,1,true,false,2,true,1,false
[consuming1],12,59.48208917862074,1,3,0,false,false,3,false,1,false
[producing2],13,95.22246520854904,1,4,1,false,false,3,false,1,false
[con_ready1],14,96.0561287695743,1,4,1,true,false,3,true,1,false
[consuming1],15,97.65005047718503,1,4,0,false,false,4,false,1,false
[producing],16,146.6049154589412,2,4,1,false,false,4,false,1,false
[producing],17,154.0952314305442,3,4,2,false,false,4,false,1,false
[producing2],18,156.68873053693295,3,5,3,false,false,4,false,1,false
[producing],19,158.4199126429188,4,5,4,false,false,4,false,1,false
[con_ready2],20,159.7336226669788,4,5,4,false,true,4,false,1,true
[consuming2],21,162.99809899061657,4,5,3,false,false,4,false,2,false
[producing2],22,176.29389801154366,4,6,4,false,false,4,false,2,false
[con_ready2],23,182.45650810182462,4,6,4,false,true,4,false,2,true
[consuming2],24,182.96681904257878,4,6,3,false,false,4,false,3,false
[con_ready1],25,195.43313600776517,4,6,3,true,false,4,true,3,false
[consuming1],26,195.58580945203695,4,6,2,false,false,5,false,3,false
[con_ready2],27,196.32311941848337,4,6,2,false,true,5,false,3,true
[consuming2],28,196.5730199166529,4,6,1,false,false,5,false,4,false
[con_ready2],29,199.17573404561384,4,6,1,false,true,5,false,4,true
[consuming2],30,201.18549333469832,4,6,0,false,false,5,false,5,false
[producing],31,247.95983491272264,5,6,1,false,false,5,false,5,false
[producing],32,247.96196328105415,6,6,2,false,false,5,false,5,false
[producing],33,265.60318356724815,7,6,3,false,false,5,false,5,false
[con_ready2],34,267.7650109065714,7,6,3,false,true,5,false,5,true
[consuming2],35,268.606793106132,7,6,2,false,false,5,false,6,false
[producing],36,268.6224722384059,8,6,3,false,false,5,false,6,false
[con_ready1],37,272.1436797185081,8,6,3,true,false,5,true,6,false
[consuming1],38,272.91226576527043,8,6,2,false,false,6,false,6,false
[producing2],39,278.0348348209291,8,7,3,false,false,6,false,6,false
[con_ready1],40,283.95633041663746,8,7,3,true,false,6,true,6,false
[consuming1],41,284.76400910269075,8,7,2,false,false,7,false,6,false
[con_ready1],42,294.2658305741644,8,7,2,true,false,7,true,6,false
[consuming1],43,294.57027895546264,8,7,1,false,false,8,false,6,false
[producing2],44,297.60019729366934,8,8,2,false,false,8,false,6,false
[producing2],45,306.2915426690165,8,9,3,false,false,8,false,6,false
[con_ready2],46,306.41826001350574,8,9,3,false,true,8,false,6,true
[consuming2],47,306.88806424411774,8,9,2,false,false,8,false,7,false
[producing],48,312.7566014790793,9,9,3,false,false,8,false,7,false
[con_ready1],49,325.94182739712096,9,9,3,true,false,8,true,7,false
[consuming1],50,328.7076716231187,9,9,2,false,false,9,false,7,false
[producing2],51,344.75938965762543,9,10,3,false,false,9,false,7,false
[con_ready1],52,345.29816471599634,9,10,3,true,false,9,true,7,false
[consuming1],53,345.55875171857025,9,10,2,false,false,10,false,7,false
[con_ready2],54,346.3036223333224,9,10,2,false,true,10,false,7,true
[consuming2],55,347.5240525228823,9,10,1,false,false,10,false,8,false
[producing],56,349.3547239188217,10,10,2,false,false,10,false,8,false
[con_ready2],57,352.07384526131125,10,10,2,false,true,10,false,8,true
[consuming2],58,352.66003437306546,10,10,1,false,false,10,false,9,false
[con_ready1],59,353.40572328527406,10,10,1,true,false,10,true,9,false
[consuming1],60,353.4486368514613,10,10,0,false,false,11,false,9,false
[producing2],61,361.2525962549376,10,11,1,false,false,11,false,9,false
[producing2],62,363.7054679428217,10,12,2,false,false,11,false,9,false
[con_ready2],63,364.50967836297485,10,12,2,false,true,11,false,9,true
[consuming2],64,364.65193935254626,10,12,1,false,false,11,false,10,false
[producing],65,370.4402097938019,11,12,2,false,false,11,false,10,false
[con_ready2],66,372.9820354793367,11,12,2,false,true,11,false,10,true
[consuming2],67,374.16959947178975,11,12,1,false,false,11,false,11,false
[producing],68,383.63094600965223,12,12,2,false,false,11,false,11,false
[con_ready1],69,389.0012945543442,12,12,2,true,false,11,true,11,false
[consuming1],70,389.9257492899717,12,12,1,false,false,12,false,11,false
[con_ready1],71,395.1895245434599,12,12,1,true,false,12,true,11,false
[consuming1],72,395.76016378589486,12,12,0,false,false,13,false,11,false
[producing2],73,413.42668092405313,12,13,1,false,false,13,false,11,false
[producing2],74,419.2681436489354,12,14,2,false,false,13,false,11,false
[producing2],75,431.6517241224447,12,15,3,false,false,13,false,11,false
[producing],76,433.356820225784,13,15,4,false,false,13,false,11,false
[producing],77,434.6514427857296,14,15,5,false,false,13,false,11,false
[producing],78,435.59533127610985,15,15,6,false,false,13,false,11,false
[con_ready1],79,441.7615424010021,15,15,6,true,false,13,true,11,false
[consuming1],80,441.9858107648939,15,15,5,false,false,14,false,11,false
[producing2],81,443.71638409402584,15,16,6,false,false,14,false,11,false
[con_ready1],82,449.1704415187459,15,16,6,true,false,14,true,11,false
[consuming1],83,449.7204446354086,15,16,5,false,false,15,false,11,false
[con_ready2],84,465.13414114593957,15,16,5,false,true,15,false,11,true
[consuming2],85,466.86456241927374,15,16,4,false,false,15,false,12,false
[con_ready2],86,467.4683649521299,15,16,4,false,true,15,false,12,true
[consuming2],87,467.858972766007,15,16,3,false,false,15,false,13,false
[producing],88,480.7184116325643,16,16,4,false,false,15,false,13,false
[con_ready1],89,484.1690765653252,16,16,4,true,false,15,true,13,false
[consuming1],90,484.7683093823613,16,16,3,false,false,16,false,13,false
[con_ready1],91,486.43779344057896,16,16,3,true,false,16,true,13,false
